51.0393744842	13.7322164387	June 28, 2014
51.0393744842	13.7322164387	June 28, 2014
51.0393744842	13.7322164387	June 28, 2014
51.0393744842	13.7322164387	June 28, 2014
51.0393744842	13.7322164387	June 28, 2014
52.521473576	13.411752191	June 27, 2014
52.521473576	13.411752191	June 27, 2014
52.521473576	13.411752191	June 27, 2014
52.5165150634	13.3795518849	June 26, 2014
52.5165150634	13.3795518849	June 26, 2014
52.5164813383	13.3794903991	June 26, 2014
52.5164813383	13.3794903991	June 26, 2014
52.5184487981	13.3975726984	June 25, 2014
52.5178050125	13.3971784312	June 25, 2014
52.3098504141	4.75999836045	June 22, 2014
52.1256996388	4.44462940652	June 21, 2014
52.1256996388	4.44462940652	June 21, 2014
52.1256955385	4.44464845307	June 21, 2014
52.1257105894	4.44464273051	June 21, 2014
52.1257738887	4.44468195707	June 21, 2014
52.1257399484	4.44466558172	June 21, 2014
52.1257142625	4.4446374334	June 21, 2014
52.1257142625	4.4446374334	June 21, 2014
52.1257270699	4.4446348047	June 21, 2014
52.1257477708	4.44465400591	June 20, 2014
52.1257870607	4.44482915548	June 20, 2014
52.1257870607	4.44482915548	June 20, 2014
52.1257870607	4.44482915548	June 20, 2014
52.1257870607	4.44482915548	June 20, 2014
52.1257004609	4.44461728142	June 20, 2014
52.1257004609	4.44461728142	June 20, 2014
52.1257004609	4.44461728142	June 20, 2014
52.1257004609	4.44461728142	June 20, 2014
52.1257004609	4.44461728142	June 20, 2014
52.1257004609	4.44461728142	June 20, 2014
52.1257004609	4.44461728142	June 20, 2014
52.1257117744	4.44463253711	June 20, 2014
52.1257117744	4.44463253711	June 20, 2014
52.1257117744	4.44463253711	June 20, 2014
52.1257326457	4.44465043124	June 20, 2014
52.1257326457	4.44465043124	June 20, 2014
52.1257326457	4.44465043124	June 20, 2014
52.1257326457	4.44465043124	June 20, 2014
52.125732347	4.44465023028	June 20, 2014
52.125732347	4.44465023028	June 20, 2014
52.1257478488	4.44465525587	June 20, 2014
52.1257478488	4.44465525587	June 20, 2014
52.1257478488	4.44465525587	June 20, 2014
52.1257478488	4.44465525587	June 20, 2014
52.1257478488	4.44465525587	June 20, 2014
52.1257478488	4.44465525587	June 20, 2014
52.1257478488	4.44465525587	June 20, 2014
52.1257478488	4.44465525587	June 20, 2014
52.1257318088	4.44464975746	June 20, 2014
52.1257318088	4.44464975746	June 20, 2014
52.1257318088	4.44464975746	June 20, 2014
52.1257318088	4.44464975746	June 20, 2014
52.1257318088	4.44464975746	June 20, 2014
52.1257318088	4.44464975746	June 20, 2014
52.1257318088	4.44464975746	June 20, 2014
52.1257318088	4.44464975746	June 20, 2014
52.1257318088	4.44464975746	June 20, 2014
52.1257318088	4.44464975746	June 20, 2014
52.1257318088	4.44464975746	June 20, 2014
52.1257333578	4.44465769465	June 20, 2014
52.1257333578	4.44465769465	June 20, 2014
52.1257333578	4.44465769465	June 20, 2014
52.1257222767	4.44464619307	June 20, 2014
52.1257222767	4.44464619307	June 20, 2014
52.1257222767	4.44464619307	June 20, 2014
52.1257222767	4.44464619307	June 20, 2014
52.125689916	4.4446799651	June 20, 2014
52.125689916	4.4446799651	June 20, 2014
52.125689916	4.4446799651	June 20, 2014
52.125689916	4.4446799651	June 20, 2014
52.1257485857	4.44466344881	June 20, 2014
52.1257485857	4.44466344881	June 20, 2014
52.1257485857	4.44466344881	June 20, 2014
52.1257485857	4.44466344881	June 20, 2014
52.1257485857	4.44466344881	June 20, 2014
52.1257485857	4.44466344881	June 20, 2014
52.1257485857	4.44466344881	June 20, 2014
52.1257485857	4.44466344881	June 20, 2014
52.1257770662	4.44468558066	June 19, 2014
52.1257821107	4.44461584399	June 19, 2014
52.1256997205	4.44455568988	June 18, 2014
52.1256997205	4.44455568988	June 18, 2014
52.1256997205	4.44455568988	June 18, 2014
52.1256997205	4.44455568988	June 18, 2014
52.1256997205	4.44455568988	June 18, 2014
52.1257133199	4.44464009796	June 17, 2014
52.1257133199	4.44464009796	June 17, 2014
52.1257133199	4.44464009796	June 17, 2014
52.1257133199	4.44464009796	June 17, 2014
52.1257133199	4.44464009796	June 17, 2014
52.1257133199	4.44464009796	June 17, 2014
52.1257133199	4.44464009796	June 17, 2014
52.1257133199	4.44464009796	June 17, 2014
52.1257133199	4.44464009796	June 17, 2014
52.1257133199	4.44464009796	June 17, 2014
52.1257198276	4.44463695332	June 17, 2014
52.1257198276	4.44463695332	June 17, 2014
52.1257068462	4.44460808876	June 17, 2014
52.1257068462	4.44460808876	June 17, 2014
52.1257068462	4.44460808876	June 17, 2014
52.1257068462	4.44460808876	June 17, 2014
52.1257191279	4.44464309011	June 17, 2014
52.1257251701	4.44465163263	June 17, 2014
52.1257251701	4.44465163263	June 17, 2014
52.1258714025	4.44498223666	June 17, 2014
52.1257127591	4.44460664261	June 17, 2014
52.1257191279	4.44464309011	June 17, 2014
52.1257191279	4.44464309011	June 17, 2014
52.1257191279	4.44464309011	June 17, 2014
52.0929284701	5.1147436462	June 16, 2014
52.0929284701	5.1147436462	June 16, 2014
52.0929284701	5.1147436462	June 16, 2014
52.0928895665	5.1147120271	June 16, 2014
52.0928895665	5.1147120271	June 16, 2014
52.0928895665	5.1147120271	June 16, 2014
52.0927468949	5.11470575765	June 16, 2014
52.0927468949	5.11470575765	June 16, 2014
52.1257009614	4.44456325826	June 15, 2014
52.1257009614	4.44456325826	June 15, 2014
52.1257769024	4.44467631432	June 15, 2014
52.1257769024	4.44467631432	June 15, 2014
52.1257769024	4.44467631432	June 15, 2014
52.1257769024	4.44467631432	June 15, 2014
52.1257769024	4.44467631432	June 15, 2014
52.1257769024	4.44467631432	June 15, 2014
52.1257769024	4.44467631432	June 15, 2014
52.1257769024	4.44467631432	June 15, 2014
52.1257769024	4.44467631432	June 15, 2014
52.1257769024	4.44467631432	June 15, 2014
52.1257769024	4.44467631432	June 15, 2014
52.1257451418	4.44465612352	June 15, 2014
52.1257499873	4.44464508487	June 15, 2014
52.1257499873	4.44464508487	June 15, 2014
52.1257499873	4.44464508487	June 15, 2014
52.1257988569	4.44478240856	June 15, 2014
52.1257988569	4.44478240856	June 15, 2014
52.1257988569	4.44478240856	June 15, 2014
52.1257988569	4.44478240856	June 15, 2014
52.1257988569	4.44478240856	June 15, 2014
52.1257988569	4.44478240856	June 15, 2014
52.1257988569	4.44478240856	June 15, 2014
52.1257988569	4.44478240856	June 15, 2014
52.1258248083	4.44487797835	June 15, 2014
52.1258248083	4.44487797835	June 15, 2014
52.1258248083	4.44487797835	June 15, 2014
52.1258248083	4.44487797835	June 15, 2014
52.1256600601	4.44463612413	June 14, 2014
52.1256600601	4.44463612413	June 14, 2014
52.125746981	4.44464735628	June 14, 2014
52.125746981	4.44464735628	June 14, 2014
52.125746981	4.44464735628	June 14, 2014
52.125746981	4.44464735628	June 14, 2014
52.125746981	4.44464735628	June 14, 2014
52.1257723439	4.44464646657	June 13, 2014
52.1257723439	4.44464646657	June 13, 2014
43.6766724384	-79.6111101883	June 10, 2014
43.6803683089	-79.6106015753	June 10, 2014
45.4677194697	-73.8185906979	June 5, 2014
45.4677194697	-73.8185906979	June 5, 2014
44.732651588	-75.5111630591	June 5, 2014
45.5072279135	-73.5745410819	May 31, 2014
45.5072279135	-73.5745410819	May 31, 2014
45.5073092728	-73.5746389851	May 31, 2014
45.5073614085	-73.574571345	May 31, 2014
45.5072581267	-73.5745717579	May 31, 2014
45.498036034	-73.5751730233	May 26, 2014
45.5085681587	-73.5748225828	May 25, 2014
45.5085681587	-73.5748225828	May 25, 2014
45.5085681587	-73.5748225828	May 25, 2014
45.5085681587	-73.5748225828	May 25, 2014
45.5085681587	-73.5748225828	May 25, 2014
45.5083097297	-73.5746337232	May 25, 2014
45.5083097297	-73.5746337232	May 25, 2014
45.5085285197	-73.5747144639	May 25, 2014
45.5085285197	-73.5747144639	May 25, 2014
45.5085285197	-73.5747144639	May 25, 2014
45.5085285197	-73.5747144639	May 25, 2014
45.5085285197	-73.5747144639	May 25, 2014
45.5087014891	-73.5747556582	May 25, 2014
45.5087014891	-73.5747556582	May 25, 2014
45.5087014891	-73.5747556582	May 25, 2014
45.5084573196	-73.574527249	May 25, 2014
45.5084573196	-73.574527249	May 25, 2014
45.5084573196	-73.574527249	May 25, 2014
45.5084573196	-73.574527249	May 25, 2014
45.508674508	-73.5747709171	May 25, 2014
45.508674508	-73.5747709171	May 25, 2014
45.508674508	-73.5747709171	May 25, 2014
45.5083180643	-73.5743725939	May 25, 2014
45.5083180643	-73.5743725939	May 25, 2014
45.5083180643	-73.5743725939	May 25, 2014
45.5083180643	-73.5743725939	May 25, 2014
45.5083180643	-73.5743725939	May 25, 2014
45.5083180643	-73.5743725939	May 25, 2014
45.5083180643	-73.5743725939	May 25, 2014
45.5084080216	-73.5745179668	May 25, 2014
45.5084080216	-73.5745179668	May 25, 2014
45.5086764094	-73.5744858469	May 25, 2014
45.5085681587	-73.5748225828	May 25, 2014
45.5085681587	-73.5748225828	May 25, 2014
45.5085681587	-73.5748225828	May 25, 2014
45.5083180643	-73.5743725939	May 25, 2014
45.5084080216	-73.5745179668	May 25, 2014
45.5084680158	-73.574470768	May 24, 2014
45.5084680158	-73.574470768	May 24, 2014
45.5084680158	-73.574470768	May 24, 2014
45.5084680158	-73.574470768	May 24, 2014
45.5086056903	-73.574463973	May 24, 2014
45.5086056903	-73.574463973	May 24, 2014
45.5086056903	-73.574463973	May 24, 2014
45.5086632597	-73.5744818071	May 24, 2014
45.5079813371	-73.577632081	May 23, 2014
45.5080144679	-73.5778049771	May 23, 2014
45.5080144679	-73.5778049771	May 23, 2014
45.5080144679	-73.5778049771	May 23, 2014
45.5080344948	-73.5778391562	May 23, 2014
45.5080344948	-73.5778391562	May 23, 2014
45.5080344948	-73.5778391562	May 23, 2014
45.5080344948	-73.5778391562	May 23, 2014
45.5080447696	-73.5778057888	May 23, 2014
45.5080447696	-73.5778057888	May 23, 2014
45.508073633	-73.5778498043	May 23, 2014
45.5080479913	-73.577774842	May 23, 2014
45.5080479913	-73.577774842	May 23, 2014
45.5080479913	-73.577774842	May 23, 2014
45.5080918247	-73.5778387752	May 23, 2014
45.5080918247	-73.5778387752	May 23, 2014
45.5080918247	-73.5778387752	May 23, 2014
45.5080918247	-73.5778387752	May 23, 2014
45.5080918247	-73.5778387752	May 23, 2014
45.5080485671	-73.5778136833	May 23, 2014
45.5080485671	-73.5778136833	May 23, 2014
45.5079946145	-73.5777704624	May 23, 2014
45.5080179737	-73.5778645111	May 23, 2014
45.5079956065	-73.5778491869	May 23, 2014
45.5080440505	-73.5777540334	May 23, 2014
45.5080062773	-73.5777383553	May 23, 2014
45.5080062773	-73.5777383553	May 23, 2014
45.5080062773	-73.5777383553	May 23, 2014
45.5080062773	-73.5777383553	May 23, 2014
45.5080249292	-73.577748553	May 23, 2014
45.5084894224	-73.5748937796	May 20, 2014
45.4989356977	-73.5739747079	May 19, 2014
45.5012845451	-73.5714129851	May 19, 2014
45.5085309776	-73.5749423778	May 18, 2014
45.5085243471	-73.5748792145	May 18, 2014
45.5085243471	-73.5748792145	May 18, 2014
45.5085243471	-73.5748792145	May 18, 2014
45.5085243471	-73.5748792145	May 18, 2014
43.6618455278	-79.5321593654	May 13, 2014
45.5085838207	-73.5748580488	May 7, 2014
45.5085838207	-73.5748580488	May 7, 2014
45.5085838207	-73.5748580488	May 7, 2014
45.5085817381	-73.5748605921	May 7, 2014
45.5085817381	-73.5748605921	May 7, 2014
45.5085817381	-73.5748605921	May 7, 2014
45.5086025374	-73.5748135665	May 6, 2014
45.5085799549	-73.5748583687	May 3, 2014
45.5087764473	-73.5749293194	May 3, 2014
45.5087764473	-73.5749293194	May 3, 2014
45.5087764473	-73.5749293194	May 3, 2014
45.5087764473	-73.5749293194	May 3, 2014
45.5085754922	-73.5749295353	May 2, 2014
45.5162391469	-73.5788613244	April 30, 2014
45.4996414503	-73.574090375	April 19, 2014
45.4996414503	-73.574090375	April 19, 2014
45.4996414503	-73.574090375	April 19, 2014
45.5084005509	-73.5750704515	April 15, 2014
45.5088185503	-73.57495926	April 14, 2014
45.5088185503	-73.57495926	April 14, 2014
45.5088185503	-73.57495926	April 14, 2014
45.508856833	-73.5750195742	April 14, 2014
45.5087321322	-73.5750360958	April 14, 2014
45.5072532997	-73.5790265173	April 14, 2014
45.503167632	-73.5751824416	April 13, 2014
45.503167632	-73.5751824416	April 13, 2014
45.503167632	-73.5751824416	April 13, 2014
45.5039796487	-73.5767040926	April 12, 2014
45.5029795537	-73.5750973251	April 11, 2014
45.5029795537	-73.5750973251	April 11, 2014
45.5036677565	-73.5752921554	April 9, 2014
45.5036677565	-73.5752921554	April 9, 2014
45.5037135038	-73.5753605203	April 9, 2014
45.5035368845	-73.5752043222	April 9, 2014
45.5035368845	-73.5752043222	April 9, 2014
45.5039833275	-73.5767121093	April 8, 2014
45.5033159625	-73.5758915805	April 5, 2014
45.5087636533	-73.5749552401	April 4, 2014
45.5087636533	-73.5749552401	April 4, 2014
45.5071105385	-73.579244653	April 4, 2014
45.5042447708	-73.57483446	April 3, 2014
45.5042447708	-73.57483446	April 3, 2014
45.5042447708	-73.57483446	April 3, 2014
45.5042447708	-73.57483446	April 3, 2014
45.5042447708	-73.57483446	April 3, 2014
45.5086620849	-73.5747486226	April 3, 2014
45.505753907	-73.5760736928	April 1, 2014
45.505753907	-73.5760736928	April 1, 2014
45.505753907	-73.5760736928	April 1, 2014
45.504714254	-73.5752536744	April 1, 2014
45.504714254	-73.5752536744	April 1, 2014
45.504714254	-73.5752536744	April 1, 2014
45.5046137184	-73.5751289582	April 1, 2014
45.5084825489	-73.574678022	April 1, 2014
45.5084825489	-73.574678022	April 1, 2014
45.5093165863	-73.5781043532	April 1, 2014
45.5093165863	-73.5781043532	April 1, 2014
45.5093057985	-73.5780655022	April 1, 2014
45.5086906487	-73.5746371332	April 1, 2014
45.5086906487	-73.5746371332	April 1, 2014
45.5084426172	-73.5747536172	March 30, 2014
45.5084426172	-73.5747536172	March 30, 2014
45.5084426172	-73.5747536172	March 30, 2014
45.5084426172	-73.5747536172	March 30, 2014
45.5084426172	-73.5747536172	March 30, 2014
45.5084426172	-73.5747536172	March 30, 2014
45.5084426172	-73.5747536172	March 30, 2014
45.5084426172	-73.5747536172	March 30, 2014
45.5084426172	-73.5747536172	March 30, 2014
45.5087164078	-73.5745814827	March 30, 2014
45.5087164078	-73.5745814827	March 30, 2014
45.5087164078	-73.5745814827	March 30, 2014
45.5087164078	-73.5745814827	March 30, 2014
45.5087164078	-73.5745814827	March 30, 2014
45.5087164078	-73.5745814827	March 30, 2014
45.5087164078	-73.5745814827	March 30, 2014
45.5087164078	-73.5745814827	March 30, 2014
45.5071721759	-73.578681731	March 28, 2014
45.5071721759	-73.578681731	March 28, 2014
45.5071721759	-73.578681731	March 28, 2014
45.5071721759	-73.578681731	March 28, 2014
45.5071721759	-73.578681731	March 28, 2014
45.5043574828	-73.5750049368	March 27, 2014
45.5043574828	-73.5750049368	March 27, 2014
45.5043574828	-73.5750049368	March 27, 2014
45.5043574828	-73.5750049368	March 27, 2014
45.5043491924	-73.5751138563	March 27, 2014
45.5043491924	-73.5751138563	March 27, 2014
45.5057903655	-73.5760952391	March 27, 2014
45.5057903655	-73.5760952391	March 27, 2014
45.5045671004	-73.5740421865	March 26, 2014
45.5043341043	-73.5750616013	March 25, 2014
45.508363774	-73.5748332971	March 24, 2014
45.508363774	-73.5748332971	March 24, 2014
45.5045346161	-73.5750921817	March 24, 2014
45.5045346161	-73.5750921817	March 24, 2014
45.5045346161	-73.5750921817	March 24, 2014
45.5045346161	-73.5750921817	March 24, 2014
45.5045346161	-73.5750921817	March 24, 2014
45.5045346161	-73.5750921817	March 24, 2014
45.5085371	-73.5748670105	March 23, 2014
45.5084632075	-73.5747885905	March 23, 2014
45.5085422242	-73.5748253729	March 22, 2014
45.5040801314	-73.5774696002	March 21, 2014
45.5151287799	-73.5738149739	March 21, 2014
45.5086351585	-73.5746335335	March 21, 2014
45.5046693797	-73.5742193061	March 19, 2014
45.5047639628	-73.5744085466	March 19, 2014
45.5086345856	-73.5747385054	March 18, 2014
45.5089586152	-73.5760901426	March 17, 2014
45.5092401055	-73.576933445	March 17, 2014
45.5092373919	-73.5769679923	March 17, 2014
45.5092373919	-73.5769679923	March 17, 2014
45.5092373919	-73.5769679923	March 17, 2014
45.5085671368	-73.5749412923	March 17, 2014
45.5085671368	-73.5749412923	March 17, 2014
45.5137402006	-73.5723977889	March 17, 2014
45.5135999873	-73.5727333971	March 17, 2014
45.5089586152	-73.5760901426	March 17, 2014
45.5089586152	-73.5760901426	March 17, 2014
45.5137402006	-73.5723977889	March 17, 2014
45.5085105173	-73.574639931	March 11, 2014
45.5084901765	-73.5740256122	March 11, 2014
45.5084371086	-73.574658966	March 11, 2014
45.5084371086	-73.574658966	March 11, 2014
45.5084371086	-73.574658966	March 11, 2014
45.5084371086	-73.574658966	March 11, 2014
45.5083891596	-73.5746645497	March 11, 2014
45.5083891596	-73.5746645497	March 11, 2014
45.5109239785	-73.5790898878	March 2, 2014
45.5109785915	-73.5788828346	March 2, 2014
45.5109785915	-73.5788828346	March 2, 2014
45.5087060557	-73.5752450287	March 1, 2014
45.5087060557	-73.5752450287	March 1, 2014
45.5087060557	-73.5752450287	March 1, 2014
45.5085679131	-73.5746143438	March 1, 2014
45.508653562	-73.5742396391	February 28, 2014
45.5107864521	-73.5790302255	February 28, 2014
45.5107864521	-73.5790302255	February 28, 2014
45.5108174224	-73.5790775649	February 28, 2014
45.5086201608	-73.5748525373	February 28, 2014
45.5086201608	-73.5748525373	February 28, 2014
45.5086201608	-73.5748525373	February 28, 2014
45.5086220241	-73.5747961193	February 27, 2014
45.5086610726	-73.5747578896	February 27, 2014
45.5085737634	-73.5746685999	February 26, 2014
45.5085737634	-73.5746685999	February 26, 2014
45.5085737634	-73.5746685999	February 26, 2014
45.5085737634	-73.5746685999	February 26, 2014
45.5085737634	-73.5746685999	February 26, 2014
45.5085585093	-73.5747256742	February 24, 2014
45.5085585093	-73.5747256742	February 24, 2014
45.5085585093	-73.5747256742	February 24, 2014
45.5085585093	-73.5747256742	February 24, 2014
45.5086438809	-73.5748496369	February 24, 2014
45.5086438809	-73.5748496369	February 24, 2014
45.5086438809	-73.5748496369	February 24, 2014
45.5085649858	-73.5746811598	February 24, 2014
45.508480112	-73.5748507358	February 23, 2014
45.5085533763	-73.5749083299	February 22, 2014
45.5085533763	-73.5749083299	February 22, 2014
45.5085533763	-73.5749083299	February 22, 2014
45.5085533763	-73.5749083299	February 22, 2014
45.5085533763	-73.5749083299	February 22, 2014
45.5085533763	-73.5749083299	February 22, 2014
45.5077357077	-73.5752427237	February 21, 2014
45.5073178538	-73.5746312776	February 21, 2014
45.5072229476	-73.5747048944	February 21, 2014
45.5041354542	-73.5744420281	February 12, 2014
45.5041354542	-73.5744420281	February 12, 2014
45.5034937776	-73.5749382364	February 11, 2014
45.4583798721	-73.7464902643	February 7, 2014
45.5044283262	-73.5753018112	February 6, 2014
45.5044283262	-73.5753018112	February 6, 2014
45.5044283262	-73.5753018112	February 6, 2014
45.5044283262	-73.5753018112	February 6, 2014
45.5044283262	-73.5753018112	February 6, 2014
45.5044283262	-73.5753018112	February 6, 2014
45.5042661795	-73.5751111911	February 6, 2014
45.5044435146	-73.575024198	February 6, 2014
45.5044435146	-73.575024198	February 6, 2014
45.5045745305	-73.5752473307	February 6, 2014
45.5042661795	-73.5751111911	February 6, 2014
45.5044435146	-73.575024198	February 6, 2014
45.5044435146	-73.575024198	February 6, 2014
45.5044435146	-73.575024198	February 6, 2014
45.5044435146	-73.575024198	February 6, 2014
45.5041748305	-73.5752403975	February 6, 2014
45.5041748305	-73.5752403975	February 6, 2014
45.5042516074	-73.5747931444	February 6, 2014
45.5042516074	-73.5747931444	February 6, 2014
45.5042516074	-73.5747931444	February 6, 2014
45.5042516074	-73.5747931444	February 6, 2014
45.5042516074	-73.5747931444	February 6, 2014
45.5042516074	-73.5747931444	February 6, 2014
45.5043963901	-73.5751614826	February 6, 2014
45.5043963901	-73.5751614826	February 6, 2014
45.5043963901	-73.5751614826	February 6, 2014
45.5043963901	-73.5751614826	February 6, 2014
45.5043963901	-73.5751614826	February 6, 2014
45.5108264243	-73.5791159852	February 6, 2014
45.5044671305	-73.5750119993	February 6, 2014
45.5042500321	-73.5752007491	February 6, 2014
45.5045745305	-73.5752473307	February 6, 2014
45.5042500321	-73.5752007491	February 6, 2014
45.5042500321	-73.5752007491	February 6, 2014
45.5045745305	-73.5752473307	February 6, 2014
45.5045745305	-73.5752473307	February 6, 2014
45.5045745305	-73.5752473307	February 6, 2014
45.5080217409	-73.5777898251	February 5, 2014
45.5078927953	-73.5776331362	February 5, 2014
45.5085382994	-73.5747925958	February 4, 2014
45.5044257171	-73.5750000203	February 3, 2014
45.5134681008	-73.5713786046	January 29, 2014
45.5134681008	-73.5713786046	January 29, 2014
45.5046661458	-73.5742294545	January 29, 2014
45.5046661458	-73.5742294545	January 29, 2014
45.5071755164	-73.5792981246	January 28, 2014
45.5071755164	-73.5792981246	January 28, 2014
45.507156559	-73.5793152451	January 28, 2014
45.5039645258	-73.5748285876	January 9, 2014
45.5039645258	-73.5748285876	January 9, 2014
45.5041941065	-73.5747332927	January 9, 2014
45.5041941065	-73.5747332927	January 9, 2014
45.5041941065	-73.5747332927	January 9, 2014
45.5041941065	-73.5747332927	January 9, 2014
45.5040319063	-73.5744515248	January 9, 2014
45.5040319063	-73.5744515248	January 9, 2014
45.5040319063	-73.5744515248	January 9, 2014
45.5040319063	-73.5744515248	January 9, 2014
45.5040319063	-73.5744515248	January 9, 2014
45.5040319063	-73.5744515248	January 9, 2014
45.5040078991	-73.5745863134	January 9, 2014
45.5040078991	-73.5745863134	January 9, 2014
45.5040078991	-73.5745863134	January 9, 2014
45.5041454422	-73.574248452	January 9, 2014
45.5041236353	-73.5746255107	January 9, 2014
45.5041236353	-73.5746255107	January 9, 2014
45.5041236353	-73.5746255107	January 9, 2014
45.5039645258	-73.5748285876	January 9, 2014
45.5039645258	-73.5748285876	January 9, 2014
45.5039645258	-73.5748285876	January 9, 2014
45.5039645258	-73.5748285876	January 9, 2014
45.5041941065	-73.5747332927	January 9, 2014
45.5041941065	-73.5747332927	January 9, 2014
45.5041941065	-73.5747332927	January 9, 2014
45.5023793902	-73.5718556658	January 9, 2014
45.5023793902	-73.5718556658	January 9, 2014
45.5023793902	-73.5718556658	January 9, 2014
45.5083337381	-73.5740768187	January 8, 2014
45.5083337381	-73.5740768187	January 8, 2014
45.5083337381	-73.5740768187	January 8, 2014
45.5043881746	-73.574516768	January 8, 2014
45.5042241771	-73.5747973277	January 8, 2014
45.5041501762	-73.5745791516	January 8, 2014
45.5041501762	-73.5745791516	January 8, 2014
45.5041501762	-73.5745791516	January 8, 2014
44.2679327969	-73.9896922204	January 4, 2014
43.6617505701	-79.5318515052	December 31, 2013
43.6617505701	-79.5318515052	December 31, 2013
43.661755923	-79.5318158545	December 28, 2013
43.6580310748	-79.5321341211	December 28, 2013
43.6586760834	-79.532240937	December 26, 2013
43.6616598228	-79.5307680674	December 26, 2013
43.661810874	-79.5318229243	December 25, 2013
43.661810874	-79.5318229243	December 25, 2013
43.661810874	-79.5318229243	December 25, 2013
43.6703969999	-79.4728289365	December 22, 2013
43.6446924293	-79.4885986	December 21, 2013
43.6446924293	-79.4885986	December 21, 2013
45.5030021126	-73.5765021634	December 11, 2013
45.503067374	-73.5753222433	December 7, 2013
45.507075284	-73.5758457204	December 7, 2013
45.507075284	-73.5758457204	December 7, 2013
45.507075284	-73.5758457204	December 7, 2013
45.507075284	-73.5758457204	December 7, 2013
45.507075284	-73.5758457204	December 7, 2013
45.507075284	-73.5758457204	December 7, 2013
45.507075284	-73.5758457204	December 7, 2013
45.507075284	-73.5758457204	December 7, 2013
45.507075284	-73.5758457204	December 7, 2013
45.503368783	-73.5750843614	December 3, 2013
45.5086170744	-73.5749228663	November 30, 2013
45.5086170744	-73.5749228663	November 30, 2013
45.5086170744	-73.5749228663	November 30, 2013
45.5086170744	-73.5749228663	November 30, 2013
45.5091813358	-73.5738394877	November 30, 2013
45.5091813358	-73.5738394877	November 30, 2013
45.5102970418	-73.5729375686	November 30, 2013
45.5086170744	-73.5749228663	November 30, 2013
45.5044282442	-73.5747136332	November 29, 2013
45.508551876	-73.5745759102	November 29, 2013
45.508551876	-73.5745759102	November 29, 2013
45.5085661003	-73.5746860871	November 29, 2013
45.5085661003	-73.5746860871	November 29, 2013
45.5085661003	-73.5746860871	November 29, 2013
45.5085661003	-73.5746860871	November 29, 2013
45.5085661003	-73.5746860871	November 29, 2013
45.5084493039	-73.5746717259	November 29, 2013
45.5084493039	-73.5746717259	November 29, 2013
45.5085090914	-73.574693226	November 29, 2013
45.5085090914	-73.574693226	November 29, 2013
45.5085090914	-73.574693226	November 29, 2013
45.5085786952	-73.5746399514	November 29, 2013
45.5085786952	-73.5746399514	November 29, 2013
45.5085786952	-73.5746399514	November 29, 2013
45.5044539047	-73.5756632212	November 26, 2013
45.5044539047	-73.5756632212	November 26, 2013
45.5044539047	-73.5756632212	November 26, 2013
45.5044539047	-73.5756632212	November 26, 2013
45.5044539047	-73.5756632212	November 26, 2013
45.5046548545	-73.5746095497	November 20, 2013
45.5087091088	-73.5750621949	November 16, 2013
45.5087091088	-73.5750621949	November 16, 2013
45.5087091088	-73.5750621949	November 16, 2013
45.5086790262	-73.5750989777	November 16, 2013
45.5042777134	-73.5754252526	November 15, 2013
45.5042777134	-73.5754252526	November 15, 2013
45.5029759305	-73.5752653824	November 14, 2013
45.5029759305	-73.5752653824	November 14, 2013
45.5029759305	-73.5752653824	November 14, 2013
45.5029759305	-73.5752653824	November 14, 2013
45.5029759305	-73.5752653824	November 14, 2013
45.5029759305	-73.5752653824	November 14, 2013
45.5029759305	-73.5752653824	November 14, 2013
45.5029759305	-73.5752653824	November 14, 2013
45.5029759305	-73.5752653824	November 14, 2013
45.5029759305	-73.5752653824	November 14, 2013
45.5029759305	-73.5752653824	November 14, 2013
45.5029759305	-73.5752653824	November 14, 2013
45.5047216576	-73.5766270783	November 14, 2013
45.5047216576	-73.5766270783	November 14, 2013
45.5047216576	-73.5766270783	November 14, 2013
45.5047216576	-73.5766270783	November 14, 2013
45.5047216576	-73.5766270783	November 14, 2013
45.5047216576	-73.5766270783	November 14, 2013
45.5047216576	-73.5766270783	November 14, 2013
45.5047216576	-73.5766270783	November 14, 2013
45.5042002169	-73.5748055979	November 13, 2013
45.5042002169	-73.5748055979	November 13, 2013
45.5042002169	-73.5748055979	November 13, 2013
45.5042024477	-73.5748057892	November 13, 2013
45.5042024477	-73.5748057892	November 13, 2013
45.5042024477	-73.5748057892	November 13, 2013
45.5042024477	-73.5748057892	November 13, 2013
45.5042024477	-73.5748057892	November 13, 2013
45.5042500309	-73.5747871351	November 13, 2013
45.5042500309	-73.5747871351	November 13, 2013
45.5042500309	-73.5747871351	November 13, 2013
45.5042500309	-73.5747871351	November 13, 2013
45.5044116505	-73.5747283206	November 13, 2013
45.5044116505	-73.5747283206	November 13, 2013
45.5039056684	-73.574790268	November 12, 2013
45.5073701382	-73.5740557939	November 12, 2013
45.5085837832	-73.5749191583	November 11, 2013
45.5085837832	-73.5749191583	November 11, 2013
45.5085223718	-73.5749935078	November 11, 2013
45.5085223718	-73.5749935078	November 11, 2013
45.5087928116	-73.5750846574	November 11, 2013
45.5087928116	-73.5750846574	November 11, 2013
44.2357074711	-76.4952431574	November 9, 2013
45.5084991846	-73.5750023871	November 5, 2013
45.5084991846	-73.5750023871	November 5, 2013
45.5084991846	-73.5750023871	November 5, 2013
45.5040065296	-73.5746612685	November 4, 2013
